Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	rnti	tbSize	mcs	rank	rv	SINR(dB)	CQI	corrupt	TBler
0.501357	UL	50	1	1	4	2	1	03	740	26	1	0	30.3266	0	0.535865	
0.501393	UL	50	1	1	6	2	1	07	104	5	1	0	15.7541	0	0	
0.501393	UL	50	1	1	6	2	1	07	104	5	1	0	15.7541	0	0	
0.501429	UL	50	1	1	8	2	1	08	434	19	1	0	13.4443	1	1	
0.501429	UL	50	1	1	8	2	1	08	434	19	1	0	13.4443	1	1	
0.501482	UL	50	1	1	10	3	1	09	364	12	1	0	1.00091	1	1	
0.501482	UL	50	1	1	10	3	1	09	364	12	1	0	1.00091	1	1	
0.501536	UL	50	1	2	0	2	1	01	810	28	1	0	39.4887	0	0	
0.501536	UL	50	1	2	0	2	1	01	810	28	1	0	39.4887	0	0	
0.501571	UL	50	1	2	2	2	1	02	810	28	1	0	28.1846	1	1	
0.501571	UL	50	1	2	2	2	1	02	810	28	1	0	28.1846	1	1	
0.501607	UL	50	1	2	4	2	1	03	740	26	1	0	30.3266	1	0.535865	
0.501607	UL	50	1	2	4	2	1	03	740	26	1	0	30.3266	1	0.535865	
0.501643	UL	50	1	2	6	2	1	07	104	5	1	0	15.6358	0	0	
0.501643	UL	50	1	2	6	2	1	07	104	5	1	0	15.6358	0	0	
0.501679	UL	50	1	2	8	2	1	08	434	19	1	0	13.4172	1	1	
0.501679	UL	50	1	2	8	2	1	08	434	19	1	0	13.4172	1	1	
0.501732	UL	50	1	2	10	3	1	09	364	12	1	0	0.925396	1	1	
0.501732	UL	50	1	2	10	3	1	09	364	12	1	0	0.925396	1	1	
0.501786	UL	50	1	3	0	2	1	01	810	28	1	0	39.4691	0	0	
0.501786	UL	50	1	3	0	2	1	01	810	28	1	0	39.4691	0	0	
0.501821	UL	50	1	3	2	2	1	02	810	28	1	0	28.1976	1	1	
0.501821	UL	50	1	3	2	2	1	02	810	28	1	0	28.1976	1	1	
0.501857	UL	50	1	3	4	2	1	03	740	26	1	0	30.3266	1	0.535865	
0.501857	UL	50	1	3	4	2	1	03	740	26	1	0	30.3266	1	0.535865	
0.501893	UL	50	1	3	6	2	1	07	104	5	1	0	15.7334	0	0	
0.501893	UL	50	1	3	6	2	1	07	104	5	1	0	15.7334	0	0	
0.501929	UL	50	1	3	8	2	1	08	434	19	1	0	13.3522	1	1	
0.501929	UL	50	1	3	8	2	1	08	434	19	1	0	13.3522	1	1	
0.501982	UL	50	1	3	10	3	1	09	364	12	1	0	0.95254	1	1	
0.501982	UL	50	1	3	10	3	1	09	364	12	1	0	0.95254	1	1	
0.502036	UL	50	2	0	0	2	1	01	810	28	1	0	39.5554	0	0	
0.502036	UL	50	2	0	0	2	1	01	810	28	1	0	39.5554	0	0	
0.502071	UL	50	2	0	2	2	1	02	810	28	1	0	28.1635	1	1	
0.502071	UL	50	2	0	2	2	1	02	810	28	1	0	28.1635	1	1	
0.502107	UL	50	2	0	4	2	1	03	740	26	1	0	30.3266	0	0.535865	
0.502107	UL	50	2	0	4	2	1	03	740	26	1	0	30.3266	0	0.535865	
0.502143	UL	50	2	0	6	2	1	07	104	5	1	0	15.7367	0	0	
0.502143	UL	50	2	0	6	2	1	07	104	5	1	0	15.7367	0	0	
0.502179	UL	50	2	0	8	2	1	08	434	19	1	0	13.3639	1	1	
0.502179	UL	50	2	0	8	2	1	08	434	19	1	0	13.3639	1	1	
0.502232	UL	50	2	0	10	3	1	09	364	12	1	0	0.923266	1	1	
0.502232	UL	50	2	0	10	3	1	09	364	12	1	0	0.923266	1	1	
0.502286	UL	50	2	1	0	2	1	01	810	28	1	0	39.462	0	0	
0.502286	UL	50	2	1	0	2	1	01	810	28	1	0	39.462	0	0	
0.502321	UL	50	2	1	2	2	1	02	810	28	1	0	28.0722	1	1	
0.502321	UL	50	2	1	2	2	1	02	810	28	1	0	28.0722	1	1	
0.502357	UL	50	2	1	4	2	1	03	740	26	1	0	30.3266	0	0.535865	
0.502357	UL	50	2	1	4	2	1	03	740	26	1	0	30.3266	0	0.535865	
0.502393	UL	50	2	1	6	2	1	07	104	5	1	0	15.7261	0	0	
0.502393	UL	50	2	1	6	2	1	07	104	5	1	0	15.7261	0	0	
0.502429	UL	50	2	1	8	2	1	08	434	19	1	0	13.4775	1	1	
0.502429	UL	50	2	1	8	2	1	08	434	19	1	0	13.4775	1	1	
0.502482	UL	50	2	1	10	3	1	09	364	12	1	0	0.965351	1	1	
0.502482	UL	50	2	1	10	3	1	09	364	12	1	0	0.965351	1	1	
0.50275	DL	50	2	2	1	13	1	0	9	9	403	28	1	1	16.3686	1	1	
0.50275	DL	50	2	2	1	13	1	0	7	7	368	26	1	1	2.52107	0	0	
0.50275	DL	50	2	2	1	13	1	0	2	2	403	28	1	1	38.0765	0	0	
0.502786	DL	50	2	3	1	1	1	0	4	4	403	28	1	0	87.8819	0	0	
0.502804	DL	50	2	3	2	1	1	0	3	3	368	26	1	0	37.8266	0	0	
0.503536	DL	50	3	2	1	1	1	0	5	5	403	28	1	0	39.8899	0	0.0006	
0.503786	UL	50	3	3	0	2	1	08	434	19	1	1	13.4179	0	0.0967116	
0.503786	UL	50	3	3	0	2	1	08	434	19	1	1	13.4179	0	0.0967116	
0.503821	UL	50	3	3	2	2	1	03	740	26	1	1	30.3266	0	0	
0.503821	UL	50	3	3	2	2	1	03	740	26	1	1	30.3266	0	0	
0.503857	UL	50	3	3	4	2	1	02	810	28	1	1	28.3454	0	0	
0.503857	UL	50	3	3	4	2	1	02	810	28	1	1	28.3454	0	0	
0.503911	UL	50	3	3	6	3	1	09	364	12	1	1	1.18754	1	1	
0.503911	UL	50	3	3	6	3	1	09	364	12	1	1	1.18754	1	1	
0.503946	UL	50	3	3	9	2	1	08	434	19	1	1	13.3928	0	0.0967116	
0.503946	UL	50	3	3	9	2	1	08	434	19	1	1	13.3928	0	0.0967116	
0.503982	UL	50	3	3	11	2	1	02	810	28	1	1	28.2771	0	0	
0.503982	UL	50	3	3	11	2	1	02	810	28	1	1	28.2771	0	0	
0.504036	UL	50	4	0	0	2	1	01	810	28	1	0	39.7211	0	0	
0.504036	UL	50	4	0	0	2	1	01	810	28	1	0	39.7211	0	0	
0.504071	UL	50	4	0	2	2	1	02	740	26	1	0	28.221	0	0.0005	
0.504071	UL	50	4	0	2	2	1	02	740	26	1	0	28.221	0	0.0005	
0.504107	UL	50	4	0	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.504107	UL	50	4	0	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.504125	UL	50	4	0	6	1	1	04	403	28	1	0	87.8758	0	0	
0.504125	UL	50	4	0	6	1	1	04	403	28	1	0	87.8758	0	0	
0.504143	UL	50	4	0	7	1	1	06	403	28	1	0	36.3935	1	1	
0.504143	UL	50	4	0	7	1	1	06	403	28	1	0	36.3935	1	1	
0.504179	UL	50	4	0	8	2	1	07	521	21	1	0	15.9522	0	0.0292	
0.504179	UL	50	4	0	8	2	1	07	521	21	1	0	15.9522	0	0.0292	
0.504214	UL	50	4	0	10	2	1	08	346	15	1	0	13.4305	0	0.153881	
0.504214	UL	50	4	0	10	2	1	08	346	15	1	0	13.4305	0	0.153881	
0.504232	UL	50	4	0	12	1	1	09	14	0	1	0	1.16422	0	0.271552	
0.504286	UL	50	4	1	0	2	1	01	810	28	1	0	39.6743	0	0	
0.504286	UL	50	4	1	0	2	1	01	810	28	1	0	39.6743	0	0	
0.504321	UL	50	4	1	2	2	1	02	740	26	1	0	28.2641	0	0.0005	
0.504321	UL	50	4	1	2	2	1	02	740	26	1	0	28.2641	0	0.0005	
0.504357	UL	50	4	1	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.504357	UL	50	4	1	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.504393	UL	50	4	1	6	2	1	07	521	21	1	0	15.8421	0	0.0292	
0.504393	UL	50	4	1	6	2	1	07	521	21	1	0	15.8421	0	0.0292	
0.504429	UL	50	4	1	8	2	1	08	346	15	1	0	13.4137	0	0.153881	
0.504429	UL	50	4	1	8	2	1	08	346	15	1	0	13.4137	0	0.153881	
0.504482	UL	50	4	1	10	3	1	09	49	0	1	0	1.21413	0	0.0014	
0.504482	UL	50	4	1	10	3	1	09	49	0	1	0	1.21413	0	0.0014	
0.504536	UL	50	4	2	0	2	1	01	810	28	1	0	39.6958	0	0	
0.504536	UL	50	4	2	0	2	1	01	810	28	1	0	39.6958	0	0	
0.504571	UL	50	4	2	2	2	1	02	740	26	1	0	28.3672	0	0.0005	
0.504571	UL	50	4	2	2	2	1	02	740	26	1	0	28.3672	0	0.0005	
0.504607	UL	50	4	2	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.504607	UL	50	4	2	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.504643	UL	50	4	2	6	2	1	07	521	21	1	0	15.7773	0	0.0292	
0.504643	UL	50	4	2	6	2	1	07	521	21	1	0	15.7773	0	0.0292	
0.504679	UL	50	4	2	8	2	1	08	346	15	1	0	13.4201	0	0.153881	
0.504679	UL	50	4	2	8	2	1	08	346	15	1	0	13.4201	0	0.153881	
0.504732	UL	50	4	2	10	3	1	09	49	0	1	0	1.19721	0	0.0014	
0.504732	UL	50	4	2	10	3	1	09	49	0	1	0	1.19721	0	0.0014	
0.504786	UL	50	4	3	0	2	1	01	810	28	1	0	39.7314	0	0	
0.504786	UL	50	4	3	0	2	1	01	810	28	1	0	39.7314	0	0	
0.504821	UL	50	4	3	2	2	1	02	740	26	1	0	28.44	0	0.0005	
0.504821	UL	50	4	3	2	2	1	02	740	26	1	0	28.44	0	0.0005	
0.504857	UL	50	4	3	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.504857	UL	50	4	3	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.504893	UL	50	4	3	6	2	1	07	521	21	1	0	15.7274	0	0.214837	
0.504893	UL	50	4	3	6	2	1	07	521	21	1	0	15.7274	0	0.214837	
0.504929	UL	50	4	3	8	2	1	08	346	15	1	0	13.3184	0	0.153881	
0.504929	UL	50	4	3	8	2	1	08	346	15	1	0	13.3184	0	0.153881	
0.504982	UL	50	4	3	10	3	1	09	49	0	1	0	1.29195	0	0.0014	
0.504982	UL	50	4	3	10	3	1	09	49	0	1	0	1.29195	0	0.0014	
0.50525	DL	50	5	0	1	13	1	0	9	9	403	28	1	2	23.6399	1	1	
0.505536	DL	50	5	2	1	1	1	0	6	6	403	28	1	0	45.532	0	0	
0.506286	UL	50	6	1	0	2	1	01	810	28	1	0	39.6998	0	0	
0.506286	UL	50	6	1	0	2	1	01	810	28	1	0	39.6998	0	0	
0.506321	UL	50	6	1	2	2	1	02	740	26	1	0	28.7869	0	0.0005	
0.506321	UL	50	6	1	2	2	1	02	740	26	1	0	28.7869	0	0.0005	
0.506357	UL	50	6	1	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.506357	UL	50	6	1	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.506375	UL	50	6	1	6	1	1	04	403	28	1	0	88.0124	0	0	
0.506375	UL	50	6	1	6	1	1	04	403	28	1	0	88.0124	0	0	
0.506393	UL	50	6	1	7	1	1	07	259	21	1	0	15.8927	0	0.0593	
0.506393	UL	50	6	1	7	1	1	07	259	21	1	0	15.8927	0	0.0593	
0.506411	UL	50	6	1	8	1	1	08	154	14	1	0	13.7696	0	0	
0.506411	UL	50	6	1	8	1	1	08	154	14	1	0	13.7696	0	0	
0.506429	UL	50	6	1	9	1	1	06	403	28	1	1	36.4139	0	0	
0.506429	UL	50	6	1	9	1	1	06	403	28	1	1	36.4139	0	0	
0.506482	UL	50	6	1	10	3	1	09	364	12	1	2	1.09011	1	1	
0.506482	UL	50	6	1	10	3	1	09	364	12	1	2	1.09011	1	1	
0.506536	UL	50	6	2	0	2	1	01	810	28	1	0	39.7525	0	0	
0.506536	UL	50	6	2	0	2	1	01	810	28	1	0	39.7525	0	0	
0.506571	UL	50	6	2	2	2	1	02	740	26	1	0	28.7971	0	0.0005	
0.506571	UL	50	6	2	2	2	1	02	740	26	1	0	28.7971	0	0.0005	
0.506607	UL	50	6	2	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.506607	UL	50	6	2	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.506643	UL	50	6	2	6	2	1	04	810	28	1	0	88.0332	0	0	
0.506643	UL	50	6	2	6	2	1	04	810	28	1	0	88.0332	0	0	
0.506679	UL	50	6	2	8	2	1	07	521	21	1	0	15.8801	0	0.0292	
0.506679	UL	50	6	2	8	2	1	07	521	21	1	0	15.8801	0	0.0292	
0.506714	UL	50	6	2	10	2	1	08	311	14	1	0	13.7655	0	0	
0.506714	UL	50	6	2	10	2	1	08	311	14	1	0	13.7655	0	0	
0.506732	UL	50	6	2	12	1	1	09	14	0	1	0	1.08927	0	0.271552	
0.506786	UL	50	6	3	0	2	1	01	810	28	1	0	39.7004	0	0	
0.506786	UL	50	6	3	0	2	1	01	810	28	1	0	39.7004	0	0	
0.506821	UL	50	6	3	2	2	1	02	740	26	1	0	28.8133	0	0.0005	
0.506821	UL	50	6	3	2	2	1	02	740	26	1	0	28.8133	0	0.0005	
0.506857	UL	50	6	3	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.506857	UL	50	6	3	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.506875	UL	50	6	3	6	1	1	04	403	28	1	0	88.0384	0	0	
0.506875	UL	50	6	3	6	1	1	04	403	28	1	0	88.0384	0	0	
0.506911	UL	50	6	3	7	2	1	07	521	21	1	0	16.0182	0	0.0292	
0.506911	UL	50	6	3	7	2	1	07	521	21	1	0	16.0182	0	0.0292	
0.506946	UL	50	6	3	9	2	1	08	311	14	1	0	13.8049	0	0	
0.506946	UL	50	6	3	9	2	1	08	311	14	1	0	13.8049	0	0	
0.506982	UL	50	6	3	11	2	1	09	31	0	1	0	1.04973	0	0.0439	
0.506982	UL	50	6	3	11	2	1	09	31	0	1	0	1.04973	0	0.0439	
0.507036	UL	50	7	0	0	2	1	01	810	28	1	0	39.5966	0	0	
0.507036	UL	50	7	0	0	2	1	01	810	28	1	0	39.5966	0	0	
0.507071	UL	50	7	0	2	2	1	02	740	26	1	0	28.7722	0	0.0005	
0.507071	UL	50	7	0	2	2	1	02	740	26	1	0	28.7722	0	0.0005	
0.507107	UL	50	7	0	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.507107	UL	50	7	0	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.507143	UL	50	7	0	6	2	1	07	521	21	1	0	16.0155	0	0.0292	
0.507143	UL	50	7	0	6	2	1	07	521	21	1	0	16.0155	0	0.0292	
0.507179	UL	50	7	0	8	2	1	08	311	14	1	0	13.8745	0	0	
0.507179	UL	50	7	0	8	2	1	08	311	14	1	0	13.8745	0	0	
0.507232	UL	50	7	0	10	3	1	09	49	0	1	0	0.982353	0	0.791149	
0.507232	UL	50	7	0	10	3	1	09	49	0	1	0	0.982353	0	0.791149	
0.507286	UL	50	7	1	0	2	1	01	810	28	1	0	39.5941	0	0	
0.507286	UL	50	7	1	0	2	1	01	810	28	1	0	39.5941	0	0	
0.507321	UL	50	7	1	2	2	1	02	740	26	1	0	28.7125	0	0.0005	
0.507321	UL	50	7	1	2	2	1	02	740	26	1	0	28.7125	0	0.0005	
0.507357	UL	50	7	1	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.507357	UL	50	7	1	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.507393	UL	50	7	1	6	2	1	07	521	21	1	0	15.9925	1	0.0292	
0.507393	UL	50	7	1	6	2	1	07	521	21	1	0	15.9925	1	0.0292	
0.507429	UL	50	7	1	8	2	1	08	311	14	1	0	13.9099	0	0	
0.507429	UL	50	7	1	8	2	1	08	311	14	1	0	13.9099	0	0	
0.507464	UL	50	7	1	10	2	1	09	31	0	1	0	0.931958	0	0.0439	
0.507464	UL	50	7	1	10	2	1	09	31	0	1	0	0.931958	0	0.0439	
0.50775	DL	50	7	2	1	13	1	0	9	9	403	28	1	3	23.3936	1	0.667969	
0.507786	DL	50	7	3	1	1	1	0	8	8	324	24	1	0	23.0609	1	1	
0.507804	DL	50	7	3	2	1	1	0	5	5	403	28	1	0	40.5676	0	0.0258	
0.508536	DL	50	8	2	1	1	1	0	9	9	368	26	1	0	8.58503	1	1	
0.508786	UL	50	8	3	0	2	1	01	810	28	1	0	39.5954	0	0	
0.508786	UL	50	8	3	0	2	1	01	810	28	1	0	39.5954	0	0	
0.508821	UL	50	8	3	2	2	1	02	740	26	1	0	28.7193	0	0.0005	
0.508821	UL	50	8	3	2	2	1	02	740	26	1	0	28.7193	0	0.0005	
0.508839	UL	50	8	3	4	1	1	03	346	25	1	0	30.3266	0	0.0087	
0.508839	UL	50	8	3	4	1	1	03	346	25	1	0	30.3266	0	0.0087	
0.508857	UL	50	8	3	5	1	1	04	403	28	1	0	87.9951	0	0	
0.508857	UL	50	8	3	5	1	1	04	403	28	1	0	87.9951	0	0	
0.508875	UL	50	8	3	6	1	1	06	368	26	1	0	36.2905	0	0.0258	
0.508875	UL	50	8	3	6	1	1	06	368	26	1	0	36.2905	0	0.0258	
0.508893	UL	50	8	3	7	1	1	08	171	15	1	0	13.8153	0	0.0211	
0.508893	UL	50	8	3	7	1	1	08	171	15	1	0	13.8153	0	0.0211	
0.508929	UL	50	8	3	8	2	1	07	521	21	1	1	15.8863	0	0	
0.508929	UL	50	8	3	8	2	1	07	521	21	1	1	15.8863	0	0	
0.508982	UL	50	8	3	10	3	1	09	364	12	1	3	1.01468	1	1	
0.508982	UL	50	8	3	10	3	1	09	364	12	1	3	1.01468	1	1	
0.509036	UL	50	9	0	0	2	1	01	810	28	1	0	39.5111	0	0	
0.509036	UL	50	9	0	0	2	1	01	810	28	1	0	39.5111	0	0	
0.509071	UL	50	9	0	2	2	1	02	740	26	1	0	28.7529	0	0.0005	
0.509071	UL	50	9	0	2	2	1	02	740	26	1	0	28.7529	0	0.0005	
0.509107	UL	50	9	0	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.509107	UL	50	9	0	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.509143	UL	50	9	0	6	2	1	06	740	26	1	0	36.2391	0	0.0478	
0.509143	UL	50	9	0	6	2	1	06	740	26	1	0	36.2391	0	0.0478	
0.509179	UL	50	9	0	8	2	1	07	521	21	1	0	15.8728	0	0.0292	
0.509179	UL	50	9	0	8	2	1	07	521	21	1	0	15.8728	0	0.0292	
0.509214	UL	50	9	0	10	2	1	08	346	15	1	0	13.9122	0	0.0224	
0.509214	UL	50	9	0	10	2	1	08	346	15	1	0	13.9122	0	0.0224	
0.509232	UL	50	9	0	12	1	1	09	14	0	1	0	1.00889	0	0.271552	
0.509286	UL	50	9	1	0	2	1	01	810	28	1	0	39.5594	0	0	
0.509286	UL	50	9	1	0	2	1	01	810	28	1	0	39.5594	0	0	
0.509321	UL	50	9	1	2	2	1	02	740	26	1	0	28.8197	0	0.0005	
0.509321	UL	50	9	1	2	2	1	02	740	26	1	0	28.8197	0	0.0005	
0.509357	UL	50	9	1	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.509357	UL	50	9	1	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.509375	UL	50	9	1	6	1	1	06	368	26	1	0	36.1607	0	0.0258	
0.509375	UL	50	9	1	6	1	1	06	368	26	1	0	36.1607	0	0.0258	
0.509411	UL	50	9	1	7	2	1	07	521	21	1	0	15.9032	0	0.0292	
0.509411	UL	50	9	1	7	2	1	07	521	21	1	0	15.9032	0	0.0292	
0.509446	UL	50	9	1	9	2	1	08	346	15	1	0	13.9255	0	0.0224	
0.509446	UL	50	9	1	9	2	1	08	346	15	1	0	13.9255	0	0.0224	
0.509482	UL	50	9	1	11	2	1	09	31	0	1	0	0.987577	0	0.0439	
0.509482	UL	50	9	1	11	2	1	09	31	0	1	0	0.987577	0	0.0439	
0.509536	UL	50	9	2	0	2	1	01	810	28	1	0	39.5112	0	0	
0.509536	UL	50	9	2	0	2	1	01	810	28	1	0	39.5112	0	0	
0.509571	UL	50	9	2	2	2	1	02	740	26	1	0	28.7793	0	0.0005	
0.509571	UL	50	9	2	2	2	1	02	740	26	1	0	28.7793	0	0.0005	
0.509607	UL	50	9	2	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.509607	UL	50	9	2	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.509643	UL	50	9	2	6	2	1	07	521	21	1	0	15.9093	1	0.0292	
0.509643	UL	50	9	2	6	2	1	07	521	21	1	0	15.9093	1	0.0292	
0.509679	UL	50	9	2	8	2	1	08	346	15	1	0	13.938	0	0.0224	
0.509679	UL	50	9	2	8	2	1	08	346	15	1	0	13.938	0	0.0224	
0.509732	UL	50	9	2	10	3	1	09	49	0	1	0	1.00056	1	1	
0.509732	UL	50	9	2	10	3	1	09	49	0	1	0	1.00056	1	1	
0.509786	UL	50	9	3	0	2	1	01	810	28	1	0	39.5765	0	0	
0.509786	UL	50	9	3	0	2	1	01	810	28	1	0	39.5765	0	0	
0.509821	UL	50	9	3	2	2	1	02	740	26	1	0	28.7568	0	0	
0.509821	UL	50	9	3	2	2	1	02	740	26	1	0	28.7568	0	0	
0.509857	UL	50	9	3	4	2	1	03	696	25	1	0	30.3266	0	0	
0.509857	UL	50	9	3	4	2	1	03	696	25	1	0	30.3266	0	0	
0.509893	UL	50	9	3	6	2	1	07	521	21	1	0	15.8242	0	0.0292	
0.509893	UL	50	9	3	6	2	1	07	521	21	1	0	15.8242	0	0.0292	
0.509929	UL	50	9	3	8	2	1	08	346	15	1	0	13.9118	0	0	
0.509929	UL	50	9	3	8	2	1	08	346	15	1	0	13.9118	0	0	
0.509982	UL	50	9	3	10	3	1	09	49	0	1	0	0.973087	1	1	
0.509982	UL	50	9	3	10	3	1	09	49	0	1	0	0.973087	1	1	
0.51025	DL	51	0	0	1	13	1	0	9	9	368	26	1	1	15.0146	1	1	
0.51025	DL	51	0	0	1	13	1	0	8	8	324	24	1	1	34.5421	0	0	
0.510375	DL	51	0	1	1	6	1	0	7	7	259	4	1	0	22.633	0	0	
0.510393	DL	51	0	1	7	1	1	0	6	6	403	28	1	0	45.426	0	0	
0.510429	DL	51	0	1	8	2	1	0	5	5	810	28	1	0	40.5175	1	0.810535	
0.510429	DL	51	0	1	8	2	1	0	5	5	810	28	1	0	40.5175	1	0.810535	
0.510446	DL	51	0	1	10	1	1	0	4	4	403	28	1	0	88.0377	0	0	
0.511268	UL	51	1	1	0	1	1	02	368	26	1	0	28.7349	0	0.0258	
0.511268	UL	51	1	1	0	1	1	02	368	26	1	0	28.7349	0	0.0258	
0.511286	UL	51	1	1	1	1	1	03	346	25	1	0	30.3266	0	0.0087	
0.511286	UL	51	1	1	1	1	1	03	346	25	1	0	30.3266	0	0.0087	
0.511304	UL	51	1	1	2	1	1	05	386	27	1	0	30.8305	0	0.263831	
0.511304	UL	51	1	1	2	1	1	05	386	27	1	0	30.8305	0	0.263831	
0.511321	UL	51	1	1	3	1	1	06	368	26	1	0	36.1404	0	0.0258	
0.511321	UL	51	1	1	3	1	1	06	368	26	1	0	36.1404	0	0.0258	
0.511339	UL	51	1	1	4	1	1	08	171	15	1	0	13.7844	0	0.0211	
0.511339	UL	51	1	1	4	1	1	08	171	15	1	0	13.7844	0	0.0211	
0.511393	UL	51	1	1	5	3	1	09	49	0	1	1	0.833126	1	1	
0.511393	UL	51	1	1	5	3	1	09	49	0	1	1	0.833126	1	1	
0.511446	UL	51	1	1	8	3	1	09	49	0	1	1	0.862445	1	1	
0.511446	UL	51	1	1	8	3	1	09	49	0	1	1	0.862445	1	1	
0.511482	UL	51	1	1	11	2	1	07	521	21	1	1	16.1766	0	0	
0.511482	UL	51	1	1	11	2	1	07	521	21	1	1	16.1766	0	0	
0.511536	UL	51	1	2	0	2	1	01	810	28	1	0	39.6013	0	0	
0.511536	UL	51	1	2	0	2	1	01	810	28	1	0	39.6013	0	0	
0.511571	UL	51	1	2	2	2	1	02	740	26	1	0	28.6519	0	0.0005	
0.511571	UL	51	1	2	2	2	1	02	740	26	1	0	28.6519	0	0.0005	
0.511607	UL	51	1	2	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.511607	UL	51	1	2	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.511643	UL	51	1	2	6	2	1	07	521	21	1	0	16.2138	0	0.0292	
0.511643	UL	51	1	2	6	2	1	07	521	21	1	0	16.2138	0	0.0292	
0.511679	UL	51	1	2	8	2	1	08	346	15	1	0	13.8106	0	0.0224	
0.511679	UL	51	1	2	8	2	1	08	346	15	1	0	13.8106	0	0.0224	
0.511732	UL	51	1	2	10	3	1	09	49	0	1	0	0.868101	1	0.791149	
0.511732	UL	51	1	2	10	3	1	09	49	0	1	0	0.868101	1	0.791149	
0.511786	UL	51	1	3	0	2	1	01	810	28	1	0	39.5717	0	0	
0.511786	UL	51	1	3	0	2	1	01	810	28	1	0	39.5717	0	0	
0.511821	UL	51	1	3	2	2	1	02	740	26	1	0	28.5989	0	0.0005	
0.511821	UL	51	1	3	2	2	1	02	740	26	1	0	28.5989	0	0.0005	
0.511857	UL	51	1	3	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.511857	UL	51	1	3	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.511893	UL	51	1	3	6	2	1	07	521	21	1	0	16.1955	0	0.0292	
0.511893	UL	51	1	3	6	2	1	07	521	21	1	0	16.1955	0	0.0292	
0.511929	UL	51	1	3	8	2	1	08	346	15	1	0	13.8388	0	0.0224	
0.511929	UL	51	1	3	8	2	1	08	346	15	1	0	13.8388	0	0.0224	
0.511982	UL	51	1	3	10	3	1	09	49	0	1	0	0.814929	1	1	
0.511982	UL	51	1	3	10	3	1	09	49	0	1	0	0.814929	1	1	
0.512036	UL	51	2	0	0	2	1	01	810	28	1	0	39.5581	0	0	
0.512036	UL	51	2	0	0	2	1	01	810	28	1	0	39.5581	0	0	
0.512071	UL	51	2	0	2	2	1	02	740	26	1	0	28.5007	0	0	
0.512071	UL	51	2	0	2	2	1	02	740	26	1	0	28.5007	0	0	
0.512107	UL	51	2	0	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.512107	UL	51	2	0	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.512143	UL	51	2	0	6	2	1	07	521	21	1	0	16.1429	0	0.0292	
0.512143	UL	51	2	0	6	2	1	07	521	21	1	0	16.1429	0	0.0292	
0.512179	UL	51	2	0	8	2	1	08	346	15	1	0	13.7686	0	0	
0.512179	UL	51	2	0	8	2	1	08	346	15	1	0	13.7686	0	0	
0.512232	UL	51	2	0	10	3	1	09	49	0	1	0	0.761151	1	1	
0.512232	UL	51	2	0	10	3	1	09	49	0	1	0	0.761151	1	1	
0.512286	UL	51	2	1	0	2	1	01	810	28	1	0	39.4761	0	0	
0.512286	UL	51	2	1	0	2	1	01	810	28	1	0	39.4761	0	0	
0.512321	UL	51	2	1	2	2	1	02	740	26	1	0	28.4725	0	0	
0.512321	UL	51	2	1	2	2	1	02	740	26	1	0	28.4725	0	0	
0.512357	UL	51	2	1	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.512357	UL	51	2	1	4	2	1	03	696	25	1	0	30.3266	0	0.002	
0.512393	UL	51	2	1	6	2	1	07	521	21	1	0	16.1904	0	0.0292	
0.512393	UL	51	2	1	6	2	1	07	521	21	1	0	16.1904	0	0.0292	
0.512429	UL	51	2	1	8	2	1	08	346	15	1	0	13.7221	0	0	
0.512429	UL	51	2	1	8	2	1	08	346	15	1	0	13.7221	0	0	
0.512482	UL	51	2	1	10	3	1	09	49	0	1	0	0.682329	1	0.791149	
