Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.475268	UE  PHY Rxed	47	5	1	2	1	0	DL_DCI
0.475268	UE  PHY Rxed	47	5	1	2	3	0	DL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	6	0	DL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	6	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	6	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	6	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	6	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	6	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	6	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	6	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	6	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	5	0	DL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	5	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	5	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	5	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	5	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	5	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	5	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	5	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	5	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	4	0	DL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	4	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	4	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	4	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	4	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	4	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	4	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	4	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	4	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	9	0	DL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	9	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	9	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	9	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	9	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	9	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	9	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	9	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	9	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	8	0	DL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	8	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	8	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	8	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	8	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	8	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	8	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	8	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	8	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	7	0	DL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	7	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	7	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	7	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	7	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	7	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	7	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	7	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	7	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	2	0	DL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	2	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	2	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	2	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	2	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	2	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	2	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	2	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	2	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	1	0	DL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	1	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	1	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	1	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	1	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	1	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	1	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	1	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	1	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	3	0	DL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	3	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	3	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	3	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	3	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	3	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	3	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	3	0	UL_DCI
0.475768	UE  PHY Rxed	47	5	3	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	6	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	5	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	4	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	9	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	8	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	7	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	2	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	1	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.476018	UE  PHY Rxed	47	6	0	2	3	0	UL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	6	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	6	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	6	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	6	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	5	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	5	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	5	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	5	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	4	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	4	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	4	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	4	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	9	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	9	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	9	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	9	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	8	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	8	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	8	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	8	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	7	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	7	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	7	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	7	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	2	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	2	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	2	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	2	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	1	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	1	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	1	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	1	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	3	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	3	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	3	0	DL_DCI
0.477518	UE  PHY Rxed	47	7	2	2	3	0	DL_DCI
0.477768	UE  PHY Rxed	47	7	3	2	6	0	DL_DCI
0.477768	UE  PHY Rxed	47	7	3	2	5	0	DL_DCI
0.477768	UE  PHY Rxed	47	7	3	2	4	0	DL_DCI
0.477768	UE  PHY Rxed	47	7	3	2	9	0	DL_DCI
0.477768	UE  PHY Rxed	47	7	3	2	8	0	DL_DCI
0.477768	UE  PHY Rxed	47	7	3	2	7	0	DL_DCI
0.477768	UE  PHY Rxed	47	7	3	2	2	0	DL_DCI
0.477768	UE  PHY Rxed	47	7	3	2	1	0	DL_DCI
0.477768	UE  PHY Rxed	47	7	3	2	3	0	DL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	6	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	6	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	6	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	6	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	6	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	6	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	6	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	5	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	5	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	5	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	5	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	5	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	5	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	5	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	4	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	4	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	4	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	4	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	4	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	4	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	4	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	9	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	9	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	9	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	9	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	9	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	9	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	9	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	8	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	8	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	8	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	8	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	8	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	8	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	8	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	7	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	7	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	7	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	7	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	7	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	7	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	7	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	2	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	2	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	2	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	2	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	2	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	2	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	2	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	1	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	1	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	1	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	1	0	UL_DCI
0.478268	UE  PHY Rxed	47	8	1	2	1	0	UL_DCI
